,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
69,[5],133945,World War Z: Game of the Year Edition,"[6, 48, 49]",Humanity is on the brink of extinction From New York to Moscow through Jerusalem Tokyo and Marseille the undead apocalypse continues to spread As the end looms a hardened few band together to defeat the horde and outlive the dead    World War Z is a heartpounding coop thirdperson shooter for up to 4 players featuring swarms of hundreds of zombies Based on the Paramount Pictures film World War Z focuses on fastpaced gameplay while exploring new storylines from around the world    This GOTY Edition contains the multimillion seller game World War Z all its paid and free DLCs released     Marseille Episode with 3 new PvE missions located in France   Many explosive game modes in PvPPvE including the deadly Horde Mode Z   All character Skin packs The Professionals War Heroes   All weapon Skin and Variant packs Last Aid Special Operations Forces Biohazard Lobo   And one more upcoming weapon pack,Missing,87.40281677357962,,,,,,
70,"[10, 12, 13, 31, 32]",132513,Titan Chaser,"[6, 48, 49, 130, 167]",Car Foggy night Mystical landscapes And if you want to work  titans Titan Chaser is a surreal driving and walking experience where your job is to scout giant creatures and use the light to drive them off without fighting or killing,Missing,80.0,2.68,3.15,3.15,58.0,18.0,25.0
71,"[5, 10, 31]",132097,Saints Row: The Third Remastered,"[6, 48, 49, 167, 169]",Saints Row The Third Remastered gives you control of the Saints at the height of their power and you live the life to show for it This is your City These are your rules Remastered with enhanced graphics Steelport the original city of sin has never looked so good as it drowns in sex drugs and guns Years after taking Stilwater for their own the Third Street Saints have evolved from street gang to household brand name with Saints sneakers Saints energy drinks and Johnny Gat bobblehead dolls all available at a store near you The Saints are kings of Stilwater but their celebrity status has not gone unnoticed The Syndicate a legendary criminal fraternity with pawns in play all over the globe has turned its eye on the Saints and demands tribute Refusing to kneel to the Syndicate you take the fight to Steelport a onceproud metropolis reduced to a struggling city of sin under Syndicate control Take a tank skydiving call in a satellitetargeted airstrike on a Mexican wrestling gang and fight against a highlytrained military force by your lonesome in the most outlandish gameplay scenarios ever seen Weapons of Crass Destruction  Its one thing to defeat your enemies Its another to humiliate them Hover jets human cannonball cars and outrageous melee weapons are all part of the fun Crazy Character Customisation  Create the most outlandish characters ever seen from washedup celebrities to maskless ninja pirates Inside every sinner there is a Saint Who will you become Over The Top Coop  Fly solo or play online with a homie Give freefall skydiving a try landing in your partners flaming pickup as you make a desperate run toward a heavily armed Syndicate base Steelport is always more fun with a friend All DLC included  All three expansion mission packs and 30 pieces of DLC from the original version,Missing,78.17813115404478,13.29,22.12,37.03,75.0,151.0,219.0
72,"[5, 12, 31, 32]",134483,Gunfire Reborn,"[6, 34, 39, 48, 49, 130, 167, 169]",Gunfire Reborn is a levelbased adventure game featuring FPS roguelite and RPG Players can control heroes with various abilities to experience diverse Build gameplay use various weapons to explore procedurallygenerated levels You can play the game alone or join 4player coop,Every level is random each new restart is a brandnew experience You will meet different heroes and experience new weapons items checkpoints and unique combat rhythms throughout the game,73.50508567129339,13.88,33.16,81.17,74.0,97.0,102.0
73,"[12, 31, 32]",46800,Maneater,"[6, 48, 49, 130, 167, 169]",You were cut from your mothers body and left to die in the unforgiving waters of the Gulf Coast Your only tools are your wits your jaws and an uncanny ability to evolve as you feed Anything and everything is on the menu provided you kill it before it kills you,Experience the ultimate power fantasy as the apex predator of the seas  a terrifying shark Maneater is a single player open world action RPG ShaRkPG where you are the shark Starting as a small shark pup you are tasked with surviving the harsh world while eating your way up the ecosystem To do this you will explore a large and varied open world encountering diverse enemies  both human and wildlife Find the right resources and you can grow and evolve far beyond what nature intended allowing the player to tailor the shark to their play style This is fortunate because to get revenge on the cruel fisherman that dismembered you will take evolving into a massive shark an apex predator of legends Eat Explore Evolve  Battle fierce wildlife including other apex predators or fight against various types of human hunters ranging from town drunks all the way up to the Coast Guard Feed on humans and wildlife to grow your shark and find shark loot to evolve your shark down multiple possible paths 7 large regions including bayous of the gulf coast resort beaches industrial docks the open ocean and more Experience a living world with a full daynight cycle,72.87546626596027,8.09,10.22,12.5,70.0,507.0,1097.0
74,"[5, 31]",134071,Mafia II: Definitive Edition,"[6, 48, 49, 170]",Remastered in stunning HD detail live the life of a gangster during the Goldenera of organized crime War hero Vito Scaletta becomes entangled with the mob in hopes of paying his fathers debts Alongside his buddy Joe Vito works to prove himself climbing the family ladder with crimes of larger reward status and consequence  It includes the DLCs released for the original game The Betrayal of Jimmy Jimmys Vendetta and Joes Adventures,War hero Vito Scaletta becomes entangled with the mob in hopes of paying his fathers debts Vito works to prove himself climbing the family ladder with crimes of larger reward and consequence,70.70163170440057,11.25,15.88,35.21,75.0,387.0,590.0
75,"[13, 14, 15]",132707,Madden NFL 21,"[6, 48, 49, 170]",Go all out in Madden NFL 21 where a fearless new generation of rising NFL stars is poised to change the game Packed with fresh new features and innovative gameplay enhancements Madden NFL 21 delivers new levels of ingenuity and control developed to inspire creativity on and off the field,Missing,70.10284606968402,20.25,56.32,62.64,60.0,41.0,27.0
76,"[13, 31, 32, 33]",125671,Cannibal Cuisine,"[6, 48, 49, 130, 167, 169]",The god Hoochooboo is hungry for you But as all good cannibal cooks know serving is better than being served Chop up vegetables fruits and tourists and serve your divine delicacies arcade style with up to 4 chefs in Cannibal Cuisine Ready steady cook your way through many levels in a full campaign across the island Overcome spikes in mysterious temples bushwhack your way through tourist infested jungles and stay away from lava in the underground,The recipes for success are varied find delicious fruits and vegetables and combine them with freshly chopped and cooked tourists for a truly divine delicacy fit for the God Hoochooboo Of course the tourists might not offer themselves up freely the heathens so youll need to master your arcade reflexes and special powers like fire breathing for baking to persuade them without getting KOd  The Scarab King has cursed the land and spawned Hoochooboo all over the desert Defeat The Scarab King to lift the curse,70.0,2.0,0.0,5.5,80.0,1.0,2.0
77,"[9, 31, 32]",115716,The Sorrowvirus: A Faceless Short Story,"[6, 48, 49, 130, 167, 169]",Faceless The Sorrowvirus contains an original OST by David Denyer with accompanying sound design by John Pata Each instance of gameplay will result in different dialogues to help you find the true ending as well as discover more of the story behind Faceless Elements have been extracted from the main game giving you an idea as to the scenery of the partially derelict Wakeland City that will be seen in Faceless,Wyatt has visited Purgatory more than any other recorded subject join him on his penultimate venture to Purgatory with the intention of setting his soul free from the endless suffering that he has faced since he was a young child With four endings in sight only one is the true ending will you endeavour to help Wyatt set himself free,70.0,,,,,,
78,"[13, 15, 32]",120878,Before We Leave,"[6, 48, 49, 130, 167, 169]",Before We Leave is a nonviolent city building game set on multiple planets in your own cozy corner of the universe  Your people emerge from a long period hidden underground and theyve forgotten the world above Rebuild civilization back to what it once was by building huts harvesting potatoes and expanding your reborn society to other continents and eventually other planets Manage resources discover ancient tech and create a multiplanet network of colonies to thrive in your solar system  But the universe is not always a safe place Ancient guardians remnants of your ancestors will demand your attention and challenge your cities The planets you inhabit are scarred by the disasters that forced your forebears underground and those disasters will still plague you if not managed properly And most of all watch out for vast planeteating space whales coming to graze on your planets  Before We Leave is a mostly nonviolent game There are no weapons no fighting your neighbours for control of resources and unless you fail to handle an incoming space whale your people will not die Play expand and chill out at your own pace in your own solar system of rehabilitated planets,Missing,69.93051705085206,15.41,21.6,30.28,66.0,23.0,21.0
79,"[31, 32]",83848,Those Who Remain,"[6, 48, 49, 130]",Those Who Remain is a psychological thriller that takes place in Dormont a small town in the US Dormont appears to be a regular and typical American town at first glance However it is cursed by a demon who shrouded everything in darkness Most of the towns population has been trapped inside the darkness with no means of escape Edward Turner is just an ordinary man with troubled past who arrives in the wrong place at the wrong time He soon finds out that something is very wrong in Dormont There are strange creatures roaming in the dark killing everyone that gets close The only way to survive is by staying in the light  The danger in the dark is not the only thing at play in Dormont There are strange portals that emanate a bright light that seem to bring anyone that goes through them to another place similar yet different apparently unreal but very real Actions taken in one place have repercussions in the other,Missing,69.35465946849776,5.74,6.71,9.03,41.0,12.0,26.0
80,"[5, 13, 15, 31, 32]",76954,Atomicrops,"[6, 48, 49, 130]",Atomicrops is an action packed roguelite farming simulator You own the last farm in the post apocalypse wasteland and running it is a dangerous job   Grow and harvest your mutated ultraGMO crops as you defend against bandits mutants and insects  Supply the local town with produce to earn rewards  Upgrade your weapons equipment and crops for maximum profits  Court and marry a townsfolk to fight by your side  Find creatures to help work the land  Permanently upgrade your farm house for persistent bonuses  Survive as many seasons as you can before you are overrun Shoot to till,Description You own the last farm in the postapocalypse wasteland inherited from your late grandfathers will mere moments before the surrounding countryside gets vaporized in a nuclear blast Now as the only source of food for the local town and constantly under threat from the local mutant wildlife you do as any selfrespecting farmer would Farm Marry Kill  Atomicrops is an action roguelite farming simulator Armed with your hoe a watering pail and a fully automatic weapon you must grow ultraGMO crops to feed the local town and make a hefty profit Defend your land from the mutant pests and bandits that invade nightly to ravage your fields Court and wed townsfolk to fight and farm by your side Gather upgrades to increase yields profit and power Befriend the local wildlife to help with the chores  Key Features FARM Grow mutant crops and reap a bountiful harvest to sustain humanity and make a huge profit  MARRY Woo and marry a kindred spirit from the local town to fight and farm alongside you  KILL Fight bizarre postnuclear pests starving for a piece of your crops at night Hunt and forage in dangerous surrounding biomes for seeds and loot during the day Turn your enemies into fertilizer to increase your crops quality  UPGRADE Explore the far reaches of the biomes to find useful relics of farms long past Discover rusty farm equipment antique gardening tools and tomes of howto garden guides to increase your farming power Spend your money in town to upgrade your gun and abilities Permanently upgrade your farm house for bonuses that persist across playthroughs  BEFRIEND Recruit an entourage of pig pals chicken chums and cow colleagues to automate farming tasks Cultivating atomicrops is a tough job youll need all the help you can get,69.32130247155747,5.17,28.0,49.42,70.0,20.0,25.0
81,"[12, 25, 31]",110474,Minecraft Dungeons,"[6, 48, 49, 130]",Brave the dungeons alone or team up with friends Up to four players can battle together through actionpacked treasurestuffed wildly varied levels all in an epic quest to save the villagers and take down the evil ArchIllager  Discover new weapons and items that will help you defeat a ruthless swarm of newandnasty mobs Fight or flee through canyons swamps and  of course  mines Any adventurer brave or foolish enough or a bitofboth to explore this blocky and beautiful world will need to come prepared So quickly gear up,Missing,69.30788730648186,5.48,11.57,31.73,67.0,458.0,488.0
82,"[13, 31, 32, 33]",118668,Dark Nights with Poe and Munro,"[6, 39, 48, 49, 130]",Guide radio hosts Poe and Munro through six episodes of supernatural FMV adventure in the strange town of August From the creators of award winning FMV games The Infectious Madness of Doctor Dekker and The Shapeshifting Detective,Missing,67.70642201834862,2.98,3.53,5.54,65.0,22.0,42.0
83,"[13, 14, 32, 33]",131946,Super Mega Baseball 3,"[6, 48, 49, 130]",Run up the score in a relaxed slugfest or push the limits of your reflexes in this refined baseball simulator The third entry in the series features an allnew Franchise mode major graphical enhancements and onfield additions including pickoffs and situational player traits,Missing,64.39364095213779,18.03,22.35,0.0,81.0,15.0,7.0
84,"[8, 9, 12, 15, 31, 32]",33813,Wildfire,"[6, 48, 49, 130]",Master the elements in this stealth game where everything burns Start fires freeze water and move earth itself to outsmart superstitious enemies who fear your power Rescue captive villagers and reclaim your home by turning the environment against the army sent to hunt you down,In a world where magic has all but died out youve been branded a witch by villainous forces who fear your elemental power Outsmart the superstitious armies of the Arch Duchess as they hunt you through lush forests deep caverns and over frozen mountaintops Find and free your fellow villagers from captivity then lead them to safety to reclaim your home,62.95869751171981,6.64,10.61,20.81,71.0,15.0,31.0
85,"[13, 31, 32]",114322,Hotel R'n'R,"[6, 48]",You are a failed musician who makes a deal with me the Devil I give you musical talent infamy and hard cash and all you have to do is smash up some hotel rooms for me Build up your armoury with weapons from Hells own pawn shop  oh and dont let the maid in,Missing,60.0,0.0,0.0,0.0,0.0,0.0,0.0
86,"[12, 15, 31, 32]",116021,Dungeon Defenders: Awakened,"[6, 48, 49, 130]",Defend the most dangerous and gorgeous we say darngeous dungeons as four plucky heroes with this unique combo of towerdefense gameplay abilitybased action RPG combat everlasting endgame loot couch coop and online multiplayer  Experience the frontlines of tower defense with friends and fellow defenders  fighting off ferocious hordes in a stunning 3D fantasy world  Four unique heroes a satisfying RPG leveling system and an everaddictive endgame with procedurally generated loot  DDA celebrates the creativity and collaboration that can only come from four friends trapped in a dungeon against endless waves of orcs with dynamite,Missing,50.0,23.75,56.21,300.0,63.0,8.0,8.0
87,"[5, 31]",134073,Mafia III: Definitive Edition,"[6, 14, 48, 49, 170]",Mafia III Definitive Edition includes the main game all Story DLC Faster Baby Stones Unturned Sign of the Times and Bonus Packs Family KickBack Pack and Judge Jury  Executioner Weapons Pack bundled in one place for the first time,After Lincoln Clays surrogate family the black mob is betrayed and killed by the Italian Mafia Lincoln builds a new family and blazes a path of revenge through the Mafioso responsible,47.12206705905003,25.05,40.47,73.72,66.0,272.0,310.0
