,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
135,"[10, 32, 33]",75096,Slipstream,"[3, 6, 14, 48, 49, 130, 167, 169]",Slipstream is a racing game influenced and inspired by the OutRun series SEGA games in general Initial D Vaporwave  Synthwave aesthetics and the spirit of 90s arcades It uses a real pseudo3D engine to provide an authentic retro experience in a modern shell After being funded via kickstarter in 2016 and delayed more times than the developer would like to admit it was released independently for PC in 2018,After a somewhat troubled development period that lasted for more than two years since the successful Kickstarter campaign back in January 2016 the game is finally ready to hit the road  Inspired by the games sounds and visuals of the late 80s and early 90s Slipstream takes its basic formula from the arcade classic OutRun a road trip across exotic landscapes around the world with branching paths at the end of each stage allowing the player choose the next destination The driving gameplay gets an additional layer of depth from two core mechanics drifting which is required to get around tight corners and the gameâs namesake the slipstream a risky maneuver that gives the player a speed boost if pulled off right  But it wouldnt be a racing game without actual competitive racing and in Slipstream it comes in three flavors In Arcade Mode the player will be challenged in each stage to a oneonone duel with a rival driver from a colorful cast of characters Quick Race Mode is exactly what it says on the tin a single race in any of the gameâs 20 tracks And last but not least Grand Prix Mode is a season of five races back to back with scoreboards and money prizes used to upgrade the car  Slipstream runs on a real pseudo3D custom game engine That is it uses good oldfashioned 2D sprite scaling to give the impression of depth but there are no 3D models or âœrealâ 3D graphics of any kind in the game Itâs made to look and feel exactly like the games from the past including some engine quirks but taking advantage of the extra power of modern platforms to add conveniences such as a smooth 60fps framerate and texture filtering The exclusive soundtrack was also created using real synthesizers from the era such as the Yamaha DX21 to make the game sound as authentic as it looks  With vibrant pixel art graphics powerful synth music and uncompromising gameplay Slipstream aims to fulfill retro gamers thirst for an old school arcade racer while also being modern enough to satisfy younger players,62.53018372703412,1.11,4.66,10.91,75.0,17.0,36.0
136,"[12, 31, 32]",102484,Noel the Mortal Fate,"[6, 48, 49, 130]",This is a story about the revenge of a girl who lost her arms and legs to a devil Noel The Mortal Fate is a charismatic adventure game now available worldwide on Steam in English Japanese and Simplified Chinese with seasons 1  7 available now in one package,Noel Cerquetti a girl who lost her arms and legs She makes a contract and works together with the great devil Caron to complete her revenge against one man This man  called the pride of the citizens is Burrows the mayor of LaPlace Why is this girl furiously seeking revenge against this unrivalled man loved by the people for bringing peace to LaPlace that was once overrun by the mafia While unsteady without her limbs Noel doesnt give up on her path to revenge And Caron watches mercilessly but at times risking his life to support her With vengeance the pair begin their chase against Burrows,60.0,,,,,,
137,"[5, 15, 32]",89418,Mechs V Kaijus,"[6, 48, 49, 130, 167, 169]",Mechs V Kaijus is an addictive hardcore tower defense gameplay Its a tough game that really makes you feel like youre on the back foot from start to finish In Mechs V Kaijus you take on the role of Commander of a powerful Mechs squadron Improve your Mech and those of your allies strategically place towers and traps on the battlefield Use powerful skills and deploy support units on the battlefield to save the civilization of the Kaijus hordes,Missing,60.0,0.0,9.6,0.0,80.0,1.0,1.0
138,"[9, 12, 15, 31, 32, 35]",88006,One Deck Dungeon,"[6, 39, 130]",The hit roguelike adventure that captures all the fun of a dungeon crawl in a single deck of cards,Missing,60.0,8.0,14.93,124.65,70.0,3.0,6.0
139,"[9, 12, 13, 15, 31, 32]",83615,Stay,"[6, 14, 46, 48, 49, 130]",Stay is a nailbiting tale of abduction and isolation where every single second counts A pixelart adventure game with multiple routes and endings your computer is tethered to a PC inside an abandoned house where an abducted man finds himself trapped and in desperate need of help,Missing,60.0,,,,,,
140,"[12, 31]",75990,The Caligula Effect: Overdose,"[6, 48, 130, 167]",Mobius An idyllic world that exists for the sake of letting people forget about the pain and problems of reality In this world created by a sentient vocaloid program μ reality and fantasy has become blurred allowing people to relive their high school years in bliss Yet in this seemingly beautiful and perfect world something is amiss Escape from this false paradise with your fellow students and return to reality in The Caligula Effect Overdose,Missing,60.0,26.88,39.03,75.64,65.0,66.0,74.0
141,"[5, 12, 31, 32, 33]",37852,Milanoir,"[6, 48, 49, 130]",Inspired by the Italian crime flicks of the 70s revered by Quentin Tarantino Milanoir is a pixelpacked action game set in the violent city of Milan Come meet Piero a convict suddenly released from prison looking for revenge over the man who framed him Hunt for the truth and escape the ones who are chasing you through an unforgiving city Someone wants you dead you have to use all your toughness to survive Shoot choke sneak your way through the enemies and engage them in breathtaking car chases,Missing,60.0,3.19,3.75,0.0,62.0,5.0,6.0
142,"[12, 31, 32]",86442,Smoke and Sacrifice,"[6, 48, 49, 130]",In Smoke and Sacrifice players assume the role of Sachi a young mother on a quest to discover the fate of her child The game takes place in a darkly fantastical world where grotesque plant life and animals roam and harsh societal customs rule Taking cues from modern survival classics Smoke and Sacrifice evolves the genre with its intensely personal story and complex ecosystem Creatures forage mate breed and prey on one another creating a living world Only by taming the games wilds can Sachi hope to unravel the mystery at the heart of Smoke and Sacrifice  Depicted in a beautiful handpainted style Smoke and Sacrifices storybook visuals disguise its brutal story of motherhood and survival Sachi doesnt just have to worry about the games antagonists  the entire game world poses a threat Players can alter the behaviour of plant and animal life but this may also limit the resources Sachi has to craft items from The deadly smoke also poses unique challenges throughout the game altering enemy as well as player behaviour,Missing,59.81029268414609,10.48,16.84,20.02,53.0,9.0,16.0
143,"[12, 13, 15]",86545,Harvest Moon: Light of Hope - Special Edition,"[48, 130]",In Harvest Moon Light of Hope players begin the game as they set out looking for a fresh start and new surroundings,Missing,57.0,,,,,,
144,"[7, 8, 32, 33]",25658,Runner3,"[6, 14, 48, 130]",Runner3 continues the joyous adventures of CommanderVideo from BITTRIP RUNNER and Runner2 Players will encounter quests branching paths new character moves new Retro Challenges and a roster of characters that somehow manages to rival the strangeness of Runner2,Missing,52.54799655195799,5.13,12.56,19.48,66.0,39.0,68.0
145,"[5, 31, 32]",19453,Agony,"[6, 48, 49, 130]",Players will begin their journey as a tormented soul within the depths of hell without any memories about his past  The special ability to control people on their path and even possess simple minded demons gives the player the necessary measures to survive in the extreme conditions they are in  By exploring the hostile environment and interacting with the other weary souls of the hellscape the hero will soon understand that there is only one way to escape from Hell and it will require a meeting of the mystical Red Goddess,Missing,50.0683054383076,7.37,10.47,13.47,44.0,47.0,56.0
146,"[2, 9, 31]",102885,King's Heir: Rise to the Throne,"[3, 6, 14, 48, 49, 130]",The clash for the crown is coming Two royal knights Edmund and Randall Ulmer are tricked into a conspiracy against the crown,Many years ago the prince of Griffinvale fell in love with a poor girl and  against his fathers wishes  married her The king unable to reconcile himself with the hopeless union sent his son on a crusade and in his absence drove his young wife out of the castle The king had counted on the fact that the prince would eventually forget about her but his plans were ruined when his heir died in battle and the princes beloved wife gave birth to a child and died in confinement After the death of his son the king sank into mourning and the future of the royal line was thrown into uncertainty The royal court was overrun with ambitions and conspiracies from which a group of people loyal to the fallen prince decided to hide his descendant As the royal knight Edmund Ulmer try to find the missing heir and help him regain his crown and retake the throne of Griffinvale,50.0,2.32,2.78,3.27,64.0,7.0,23.0
147,"[9, 15, 35]",101496,Minesweeper Genius,"[39, 48, 49, 130]",Modern take on the classic minefield gameTons of randomly generated levels,Missing,50.0,3.64,4.89,5.92,66.0,10.0,16.0
148,"[9, 12, 31, 32]",97243,Escape First,"[6, 48, 49, 130]",Escape First is a multiplayer escape room puzzle game for virtual reality or desktop PC It includes 3 different escape rooms to choose from and can be played competitively coop or solo,Missing,50.0,1.48,0.0,3.0,61.0,9.0,5.0
149,"[5, 12, 31, 32]",75263,Juicy Realm,"[6, 14, 34, 39, 130]",Juicy Realm is a roguelike game in which players must square off against bizarre fruits all across the world The line between the animal and the plant world has become blurred and the food chain has been completely disrupted Humans upon making this incredible discovery have set up outposts along the border of the aggressive plants habitat for investigations defense and in preparation for what may come You take the role of a soldier on the front lines charged with confronting this strange new enemy,Missing,50.0,2.45,6.7,0.0,72.0,5.0,6.0
150,"[12, 13, 32]",83852,My Child: Lebensborn,"[6, 34, 39, 48, 49, 130]",A storydriven nurture game Help the child of an enemy in a postwar society  WHAT HAPPENS WHEN THE WAR ENDS Does hatred just go away My Child Lebensborn is a storydriven nurture game  a dark tamagotchi  letting you experience the fates of Children Born of War Take care of Karin and Klaus and help them survive in a postwar society Find out what happened to their parents and try to find a better future  My Child lebensborn combines genre and theme in a unique way You take part in the journey of a child through a significant time   Balance meagre resources and emotional needs   Influence the childs personality and views   Make tough choices,Missing,49.565215,,,,,,
151,"[5, 31, 32]",44122,City of Brass,"[6, 48, 49, 130]",Armed with scimitar and versatile whip lash slash trick and trap your way through the City of Brass a firstperson roguelite of treasure snares and ghoulish foes,Missing,40.01055416256746,5.0,10.63,15.9,51.0,18.0,17.0
152,"[8, 33]",102789,Jumping Joe & Friends,[130],The creators of Robonauts and Astro Bears Party proudly present a new title perfect for intense playtimes with your friends and family,Missing,40.0,0.17,3.25,4.38,50.0,4.0,7.0
153,"[13, 15]",100545,Airport Simulator 2019,"[6, 48, 49, 130]",You are now at the head of a gigantic international airport Your mission  Manage your daytoday business from the planning and assignment of your personnel to the maintenance of your vehicles through the management of ever larger aircraft  If you have to take charge of all these tasks at the beginning you can then train staff who will support you on a daily basis Refueling vehicles parking planes security control  You must keep an eye on everything that goes on in your airport to ensure its proper functioning  You will then gradually accumulate experience to develop your business New tracks more planes  so many challenges,Missing,30.0,0.0,0.0,0.0,0.0,0.0,0.0
